126,1456931927,da50dc0b89e16f535575d48aa11e3d2148168019,group-c/user1,"Update Data.Collection.and.Pre-processing.md"
127,1456931802,59c14291b5c7d458565b370b6fca8d329d37ee32,group-c/user1,"Update Mar 1st Report.md"
128,1456931764,f7c5b714dbe22eba3cf9e0a1a1ae78a9a7074265,group-c/user1,"set up linkage"
129,1456931502,9abeb4f5305a47590d76d0c351ac8d3968bbe09f,group-c/user3,"Update semi-supervised.md"
130,1456931309,724e410561a6513ef1a774cfa8517bc94daffae3,group-c/user3,"Delete Mar 1st Report"
131,1456931291,fdbc0dbf60965c886c540053bb3f8ff87df0caed,group-c/user3,"Create Mar 1st Report.md"
132,1456931254,45c8aeddf9e88c593f055f456110ce92e1a224b1,group-c/user3,"Update Mar 1st Report"
133,1456931221,bef71f9bdd326b63a58d54a48c7b178374e2201f,group-c/user3,"Create Mar 1st Report"
134,1456928417,491d2d3d6290957c4bb73fe14ee0613e49091b2f,group-c/user3,"march report"
135,1456887125,2572b9a016d37aea052913b2f931d4e836608a9d,group-c/user4,"add draw.py  Merge branch 'master' of https://github.com/azhe825/CSC510"
136,1456887022,0c2c6cbc52f0ccd1cda2696091e5f3f04334ecfa,group-c/user4,"remove MNB, using Decision Tree instead"
137,1456876587,5854b59c7948ae6597f46084a05115eb643c256f,group-c/user4,"add pic comparing different classifiers"
138,1456861571,90343e065cf12c0233f3eafd319449b782c56689,group-c/user2,save
139,1456860344,ad2ca1173565a450d55261eda0ec76bb8f68a67f,group-c/user4,"add the modified test.py for batch plotting for multipule classifiers"
140,1456860216,82422a666bc3907d45247210dcd16c2fd3992120,group-c/user4,"add pictures for each classifier"
141,1456779022,fe2abe8d5c000c5bd4a6f2bd2513af79afc2555d,group-c/user3,"fix conflict"
142,1456778650,b3564aab648ad5a7d2de93570e043451b1488688,group-c/user3,semi
143,1456771326,71034ced17b11cb9e1589796c2715e81a4654627,group-c/user2,save
144,1456770890,376ecf0971bd4c9873820c4d5e8eab3e132c76c0,group-c/user2,"Update .gitignore"
145,1456726216,92e710338aeef50667bd2281e86b4044b8de82be,group-c/user4,"Update README.md"
146,1456726164,85d13ab46e1dbae8ff4a4fe7edd8f6ee94fdcfb9,group-c/user4,"Update README.md"
147,1456725518,4c6572d78a2b0488768f922c0bf84943efc24431,group-c/user4,"add Multinomial Naive-Bayes and the results"
148,1456723286,ecca6bf93ff8983699a444d79d3a2dc039caadf0,group-c/user4,"add the saved results of SVM and KNN"
149,1456722755,82d9a7a27191c8ae3f4ec76ce5c9dc6cb164a127,group-c/user4,"add KNN, choose k=10 after testing k={5,10,15,20}"
150,1456689841,db41e2e189c61b495ed0d437a355a55d5df54359,group-c/user4,"Merge branch 'master' of https://github.com/azhe825/CSC510"
151,1456689818,03f1fc067f735af455b5742f16844790d7b7fa20,group-c/user4,"processed data for fast running"
152,1456689442,160c806357d5898f51c43db4896305ba5ff1d819,group-c/user4,"When training only 10 emails, Word Vector performs poorly"
153,1456689105,29680980e8f632a6bc6106c301633fc30e94510b,group-c/user4,"add new_subdata"
154,1456667787,62b65b84fab84c0c82f7bd319a44040114b44939,group-c/user3,normalize
155,1456638713,5f4257df485adae0192f923f0d7eae1d5cd59461,group-c/user4,new_subdata
156,1456638522,2230b9fb1fa1b56381ae911d3ffeddf9fb0be7d1,group-c/user4,"use pre-built WordVector model by Google using Google news"
157,1456634223,a9d214fdf01405ddf7e6a2618a2b86d05b497ec5,group-c/user4,sub-data
158,1456629615,f0b92cb3f68334f2fdf76ff8676f9bd22b196212,group-c/user4,"part data of WordVector representation for each email and related lables"
159,1456629164,b04799a49e22c3eb86a132061498f5d716275085,group-c/user4,"get the WordVector for the training corpus of each user"
160,1456622621,b13d43d864964a150873f1813670c999aa950d68,group-c/user4,"add the user_corpus.p (containing the corpus for each user)"
161,1456622564,535ec27c4884048c142f8e7e3eec4c1551f2bb46,group-c/user4,"modified for the Cleaned Data uploaded by Zhe"
162,1456619299,7c6e55ac70cf8342d5ae162e6e1bc0b298be34f8,group-c/user4,"classification use WordVector as Features"
163,1456618980,ca76b58481b31fdd889972543795633533ee22cd,group-c/user4,"get the WordVector model for each user"
164,1456618870,0f579f615e13d21c77a0c2655e029ef769579184,group-c/user4,"used to get the training corpus for each user"
165,1456615372,970ad1c5cec14e72a760572005703cf19ff6e824,group-c/user3,semi
166,1456607973,4dad439630a6c02f55fb08a9ad42a987d6337354,group-c/user3,a
167,1456601141,46fad2a86d01f0f577912ca70d0609bcc01a6df1,group-c/user3,clean
168,1456600853,ea9f9b6cfee20e682175c830edbde121fb5c9ed6,group-c/user3,data_cleaning
169,1456600820,7955fcca0f73b2d1b143cf4a6822284242930115,group-c/user3,data_cleaning
170,1456600745,f3e6c625b91d720d3487235844f535c4f7a0cc3e,group-c/user3,data_cleaning
171,1456600739,88d1816b14b18846fef480bb7009bef7e50c7466,group-c/user3,data_cleaning
172,1456508958,49705c2b5c5c656552064cb93d4baf42be2883e7,group-c/user1,"code update: merge continuous whitespaces"
173,1456449975,eb934c8432a38ac571fe56e77ebcb59b6cd44470,group-c/user1,"Upload new code for data conversion

Reorganize data conversion code to encapsulate all settings inside functions or default values."
174,1456438687,40320efb35553744c7b23898602f8584f2042e19,group-c/user1,"Added files via upload"
175,1456438524,e55da7cc628d36b7ecfe1033566f47d2c540a616,group-c/user1,"Update: fix bugs in output format"
176,1456432754,bc21f0e80c65d84a16a9e0c047e88b41c8c1515e,group-c/user4,"make pre-processing 5x faster"
177,1456431796,3fe1eaee4379ac2b15dc90ef4393dce1b4b7fc04,group-c/user1,renew
178,1456431636,63b9cdd3f78d18d89c0141fa0cac03088c7e6533,group-c/user4,"go back before merge"
179,1456431513,ea4c086f2e5daf4be8d1f71c92270e1d1ed088aa,group-c/user4,"ignore unuseful folders in the first place"
180,1456429908,cdb2cff542004af7cf1440b39b96a08ee2772887,group-c/user1,"Update: add words length filter"
181,1456422382,a1d3536671116232cf51f4ca3616862e1090bc9d,group-c/user1,"Update subject and body separator"
182,1456413469,64de88e0b288c9942b6b12ec0870fee4b3b0a860,group-c/user1,Update
183,1456410379,45ccac1a2e36e8dcf8e7342156a498ea1f8b1996,group-c/user1,"small bugs in the scikit-learn tokenizer"
184,1456161018,ea56ae8de7f7ce555979856604e6e1ed3740f290,group-c/user1,"add whitespace delimiter after subject"
185,1455515880,7b1ad127c4294f44a64aa2f5b4e7459557da4b98,group-c/user1,"Code and test data"
186,1454296950,4fde24006d57946ff8cbfe7e675ee8d6b3d144eb,group-c/user3,fix
187,1454296681,6ed9fe0f508a832d817058702b559a01b1616380,group-c/user3,fix
188,1454296197,bc9e85459eb20db51b77cb8e89ffe473397b7c7a,group-c/user3,fix
189,1454296161,b430b5817d89441e7965b9a6045e93ed2d2028bd,group-c/user3,a
190,1454296044,f4b94bc03915d63326e107aadd88320dae008c8a,group-c/user3,Feb
191,1454295007,8a7aec49cc786e54f4322448162e0b53198bd0e4,group-c/user2,save
192,1454291545,3c2ab44004344b4713f3dff5688ab1d4ce48f31e,group-c/user3,Feb
193,1454289664,94b208efc9a0d5758b847a2b411ee74a47e195e6,group-c/user3,Feb
194,1454289451,abb73e1613a44a34938d040910011438a7665da4,group-c/user3,feb
195,1454284582,f72a69db1509b1624ce645c6b4cbdea464bc0a09,group-c/user2,"Delete .DS_Store"
196,1454284567,369f25a72d174a5f77bc6a7f1689e4a8aeeaf448,group-c/user2,"Delete .DS_Store"
197,1454284552,e2946cc082e49dec0241f5a612624db81ef6e417,group-c/user2,"Delete .DS_Store"
198,1454283280,60b1a564df3ebbfb27ec27309e36b025d985dd59,group-c/user2,status
199,1454283183,d10699dcbb22b6bc4efc73fe8d26b7060684fdb3,group-c/user2,"Create .gitignore"
200,1454283099,c5c44a2e363e964919f6e8a95eda44def07f25d8,group-c/user2,"Create README.md"
201,1454283088,0f37f585f7c249065f89ab255f5e14aba9584781,group-c/user2,"Delete README.md"
202,1454282035,43d180a11c7926d9c3591ba7d6d82a499e5cb2c7,group-c/user3,feb
203,1454267752,56f7dd7493afadd058b6689cdbdc2620753305da,group-c/user3,a
204,1454267696,cbf2c0dbdaced9cd7a4bb942d70138c2970d530b,group-c/user3,a
205,1454264417,46b6ecabfb3b0aa46d8b094ca1ba3fd6cd7d0a5e,group-c/user4,"Create Feb_Jack.md"
206,1454259131,85235dbcfca8b536dc454f9bcda13d668815fa4a,group-c/user2,save
207,1452283742,233b93a7ac8a0cc1fd7d871667c9ed906096099f,group-c/user3,"Update README.md"
208,1452283152,6787edfbd77a21a33b6f1eb1c7638dbda478d7ec,group-c/user3,"Initial commit"
